2025-07-14 11:14:23 | INFO     | __main__:setup_production_logging:52 | ✅ Production logging configured
2025-07-14 12:46:53 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 12:46:53 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.2%, Memory: 22.8%
2025-07-14 12:46:53 | INFO     | __main__:test_dependencies:165 | ✅ Metrics collector test passed
2025-07-14 12:46:53 | INFO     | __main__:test_dependencies:179 | ✅ Dependency testing completed
2025-07-14 12:46:53 | INFO     | __main__:main:215 | 🎉 Startup validation completed successfully!
2025-07-14 12:46:53 | INFO     | __main__:main:216 | 🚀 Starting server on 127.0.0.1:8000
2025-07-14 12:46:53 | ERROR    | __main__:<module>:245 | ❌ Server startup failed: cannot import name 'TaskSearchParams' from 'app.schemas.overview' (D:\workspace\workspace_pycharm\bigdata_platform\app\schemas\overview.py)
2025-07-14 12:49:32 | INFO     | __main__:setup_production_logging:55 | ✅ Production logging configured
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:61 | 🔍 Validating production environment...
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:62 | 🔧 IS_LOCAL_DEV: False
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:63 | 🔧 MOCK_DATA_MODE: False
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:64 | 🔧 use_real_clusters: True
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:68 | 🔍 Validating real cluster configuration...
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:84 | ✅ HADOOP_HOME: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:84 | ✅ HDFS_NAMENODE: hdfs://hadoop101:8020
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:84 | ✅ HDFS_USER: hadoop
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:84 | ✅ HIVE_SERVER_HOST: hadoop101
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:84 | ✅ HIVE_USERNAME: bigdata
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:98 | ✅ HADOOP_HOME found: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:107 | ✅ Log directory ready: logs
2025-07-14 12:49:32 | INFO     | __main__:validate_environment:112 | ✅ Environment validation passed
2025-07-14 12:49:32 | INFO     | __main__:test_dependencies:118 | 🔍 Testing critical dependencies...
2025-07-14 12:49:32 | INFO     | app.utils.metrics_collector:__init__:79 | MetricsCollector initialized with cache TTL: 30s
2025-07-14 12:49:33 | WARNING  | __main__:test_dependencies:129 | ⚠️ Database connection test failed: cannot import name 'get_db' from 'app.utils.database' (D:\workspace\workspace_pycharm\bigdata_platform\app\utils\database.py)
2025-07-14 12:49:33 | INFO     | __main__:test_dependencies:133 | 🔍 Testing cluster connections...
2025-07-14 12:49:33 | INFO     | __main__:test_dependencies:144 | ✅ HDFS connection test passed
2025-07-14 12:49:34 | INFO     | __main__:test_dependencies:155 | ✅ Hive connection test passed (65 databases)
2025-07-14 12:49:34 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 12:49:34 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 12:49:57 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 23.04s
2025-07-14 12:49:57 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 12:49:57 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.2%, Memory: 22.6%
2025-07-14 12:49:57 | INFO     | __main__:test_dependencies:165 | ✅ Metrics collector test passed
2025-07-14 12:49:57 | INFO     | __main__:test_dependencies:179 | ✅ Dependency testing completed
2025-07-14 12:49:57 | INFO     | __main__:main:215 | 🎉 Startup validation completed successfully!
2025-07-14 12:49:57 | INFO     | __main__:main:216 | 🚀 Starting server on 127.0.0.1:8000
2025-07-14 12:49:58 | ERROR    | __main__:<module>:245 | ❌ Server startup failed: cannot import name 'TaskSearchParams' from 'app.schemas.overview' (D:\workspace\workspace_pycharm\bigdata_platform\app\schemas\overview.py)
2025-07-14 12:53:29 | INFO     | __main__:setup_production_logging:55 | ✅ Production logging configured
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:61 | 🔍 Validating production environment...
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:62 | 🔧 IS_LOCAL_DEV: False
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:63 | 🔧 MOCK_DATA_MODE: False
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:64 | 🔧 use_real_clusters: True
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:68 | 🔍 Validating real cluster configuration...
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:84 | ✅ HADOOP_HOME: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:84 | ✅ HDFS_NAMENODE: hdfs://hadoop101:8020
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:84 | ✅ HDFS_USER: hadoop
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:84 | ✅ HIVE_SERVER_HOST: hadoop101
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:84 | ✅ HIVE_USERNAME: bigdata
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:98 | ✅ HADOOP_HOME found: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:107 | ✅ Log directory ready: logs
2025-07-14 12:53:29 | INFO     | __main__:validate_environment:112 | ✅ Environment validation passed
2025-07-14 12:53:29 | INFO     | __main__:test_dependencies:118 | 🔍 Testing critical dependencies...
2025-07-14 12:53:29 | INFO     | app.utils.metrics_collector:__init__:79 | MetricsCollector initialized with cache TTL: 30s
2025-07-14 12:53:29 | WARNING  | __main__:test_dependencies:129 | ⚠️ Database connection test failed: cannot import name 'get_db' from 'app.utils.database' (D:\workspace\workspace_pycharm\bigdata_platform\app\utils\database.py)
2025-07-14 12:53:29 | INFO     | __main__:test_dependencies:133 | 🔍 Testing cluster connections...
2025-07-14 12:53:29 | INFO     | __main__:test_dependencies:144 | ✅ HDFS connection test passed
2025-07-14 12:53:30 | INFO     | __main__:test_dependencies:155 | ✅ Hive connection test passed (65 databases)
2025-07-14 12:53:30 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 12:53:30 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 12:53:51 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 20.55s
2025-07-14 12:53:51 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 12:53:51 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.2%, Memory: 22.5%
2025-07-14 12:53:51 | INFO     | __main__:test_dependencies:165 | ✅ Metrics collector test passed
2025-07-14 12:53:51 | INFO     | __main__:test_dependencies:179 | ✅ Dependency testing completed
2025-07-14 12:53:51 | INFO     | __main__:main:215 | 🎉 Startup validation completed successfully!
2025-07-14 12:53:51 | INFO     | __main__:main:216 | 🚀 Starting server on 127.0.0.1:8000
2025-07-14 12:53:51 | ERROR    | __main__:<module>:245 | ❌ Server startup failed: cannot import name 'TaskListResponse' from 'app.schemas.overview' (D:\workspace\workspace_pycharm\bigdata_platform\app\schemas\overview.py)
2025-07-14 12:54:06 | INFO     | __main__:setup_production_logging:55 | ✅ Production logging configured
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:61 | 🔍 Validating production environment...
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:62 | 🔧 IS_LOCAL_DEV: False
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:63 | 🔧 MOCK_DATA_MODE: False
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:64 | 🔧 use_real_clusters: True
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:68 | 🔍 Validating real cluster configuration...
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:84 | ✅ HADOOP_HOME: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:84 | ✅ HDFS_NAMENODE: hdfs://hadoop101:8020
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:84 | ✅ HDFS_USER: hadoop
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:84 | ✅ HIVE_SERVER_HOST: hadoop101
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:84 | ✅ HIVE_USERNAME: bigdata
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:98 | ✅ HADOOP_HOME found: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:107 | ✅ Log directory ready: logs
2025-07-14 12:54:06 | INFO     | __main__:validate_environment:112 | ✅ Environment validation passed
2025-07-14 12:54:06 | INFO     | __main__:test_dependencies:118 | 🔍 Testing critical dependencies...
2025-07-14 12:54:06 | INFO     | app.utils.metrics_collector:__init__:79 | MetricsCollector initialized with cache TTL: 30s
2025-07-14 12:54:07 | WARNING  | __main__:test_dependencies:129 | ⚠️ Database connection test failed: cannot import name 'get_db' from 'app.utils.database' (D:\workspace\workspace_pycharm\bigdata_platform\app\utils\database.py)
2025-07-14 12:54:07 | INFO     | __main__:test_dependencies:133 | 🔍 Testing cluster connections...
2025-07-14 12:54:07 | INFO     | __main__:test_dependencies:144 | ✅ HDFS connection test passed
2025-07-14 12:54:07 | INFO     | __main__:test_dependencies:155 | ✅ Hive connection test passed (65 databases)
2025-07-14 12:54:07 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 12:54:07 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 12:54:29 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 21.76s
2025-07-14 12:54:29 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 12:54:29 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.2%, Memory: 22.9%
2025-07-14 12:54:29 | INFO     | __main__:test_dependencies:165 | ✅ Metrics collector test passed
2025-07-14 12:54:29 | INFO     | __main__:test_dependencies:179 | ✅ Dependency testing completed
2025-07-14 12:54:29 | INFO     | __main__:main:215 | 🎉 Startup validation completed successfully!
2025-07-14 12:54:29 | INFO     | __main__:main:216 | 🚀 Starting server on 127.0.0.1:8000
2025-07-14 12:54:29 | ERROR    | __main__:<module>:245 | ❌ Server startup failed: cannot import name 'TaskStatus' from 'app.schemas.overview' (D:\workspace\workspace_pycharm\bigdata_platform\app\schemas\overview.py)
2025-07-14 12:55:16 | INFO     | __main__:setup_production_logging:55 | ✅ Production logging configured
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:61 | 🔍 Validating production environment...
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:62 | 🔧 IS_LOCAL_DEV: False
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:63 | 🔧 MOCK_DATA_MODE: False
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:64 | 🔧 use_real_clusters: True
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:68 | 🔍 Validating real cluster configuration...
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:84 | ✅ HADOOP_HOME: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:84 | ✅ HDFS_NAMENODE: hdfs://hadoop101:8020
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:84 | ✅ HDFS_USER: hadoop
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:84 | ✅ HIVE_SERVER_HOST: hadoop101
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:84 | ✅ HIVE_USERNAME: bigdata
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:98 | ✅ HADOOP_HOME found: D:\Program Files\software\hadoop-3.1.0
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:107 | ✅ Log directory ready: logs
2025-07-14 12:55:16 | INFO     | __main__:validate_environment:112 | ✅ Environment validation passed
2025-07-14 12:55:16 | INFO     | __main__:test_dependencies:118 | 🔍 Testing critical dependencies...
2025-07-14 12:55:16 | INFO     | app.utils.metrics_collector:__init__:79 | MetricsCollector initialized with cache TTL: 30s
2025-07-14 12:55:16 | WARNING  | __main__:test_dependencies:129 | ⚠️ Database connection test failed: cannot import name 'get_db' from 'app.utils.database' (D:\workspace\workspace_pycharm\bigdata_platform\app\utils\database.py)
2025-07-14 12:55:16 | INFO     | __main__:test_dependencies:133 | 🔍 Testing cluster connections...
2025-07-14 12:55:16 | INFO     | __main__:test_dependencies:144 | ✅ HDFS connection test passed
2025-07-14 12:55:18 | INFO     | __main__:test_dependencies:155 | ✅ Hive connection test passed (65 databases)
2025-07-14 12:55:18 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 12:55:18 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 12:55:40 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 22.62s
2025-07-14 12:55:40 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 12:55:40 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.2%, Memory: 22.6%
2025-07-14 12:55:40 | INFO     | __main__:test_dependencies:165 | ✅ Metrics collector test passed
2025-07-14 12:55:40 | INFO     | __main__:test_dependencies:179 | ✅ Dependency testing completed
2025-07-14 12:55:40 | INFO     | __main__:main:215 | 🎉 Startup validation completed successfully!
2025-07-14 12:55:40 | INFO     | __main__:main:216 | 🚀 Starting server on 127.0.0.1:8000
2025-07-14 12:55:41 | INFO     | app.main:setup_static_files:237 | ✅ Static files mounted from D:\workspace\workspace_pycharm\bigdata_platform\static
2025-07-14 12:55:41 | INFO     | app.main:setup_static_files:249 | ✅ Templates loaded from D:\workspace\workspace_pycharm\bigdata_platform\templates
2025-07-14 12:55:41 | INFO     | app.main:lifespan:45 | 🚀 Starting Big Data Platform API...
2025-07-14 12:55:41 | INFO     | app.main:lifespan:46 | 🔧 Environment: Development
2025-07-14 12:55:41 | INFO     | app.main:lifespan:47 | 📊 Data Mode: Real Data
2025-07-14 12:55:41 | INFO     | app.main:lifespan:48 | 🖥️ Cluster Integration: Enabled
2025-07-14 12:55:41 | WARNING  | app.main:lifespan:56 | ⚠️ Database initialization skipped: cannot import name 'create_tables' from 'app.utils.database' (D:\workspace\workspace_pycharm\bigdata_platform\app\utils\database.py)
2025-07-14 12:55:41 | INFO     | app.main:lifespan:61 | ✅ Metrics collector initialized
2025-07-14 12:55:41 | INFO     | app.main:lifespan:62 | 📊 Cache TTL: 30 seconds
2025-07-14 12:55:41 | INFO     | app.main:lifespan:75 | ✅ HDFS connection successful
2025-07-14 12:55:42 | INFO     | app.main:lifespan:83 | ✅ Hive connection successful (65 databases)
2025-07-14 12:55:42 | INFO     | app.main:lifespan:90 | 🎉 Application startup completed successfully!
2025-07-14 12:55:50 | INFO     | app.main:log_requests:172 | 📥 GET / - Client: 127.0.0.1
